grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
53_92,0,37.752712536,-122.409592911,1.0986122886681098,-0.0271759259259259,1.0,1.0,0.0,0.004568817818389492,1.0022844089091947,17.0,0.00031994880819068947,0.32823741006825274,0.024128361987076685,-5.690325074183537,-0.004240243907468255,98.52095948916593,"N3, S1, N4"
53_95,1,37.752989955,-122.40682312300001,3.258096538021482,-1.3130995370370369,3.0,0.2,0.6,0.02665482007996446,2.0021810250817884,126.0,0.0007270083605961468,0.06206427477211911,1.7399707451505761,-39.26508236259775,-0.04431343791402399,98.37455316773381,"N3, S1, N4"
53_96,1,37.75300431228571,-122.40540570342857,4.948759890378168,-19.209776041666668,6.0,0.2,0.5,0.09592326139088729,1.0015987210231814,99.0,0.0007270083605961468,0.05285259194960382,9.519649511214041,-30.486837039482744,-0.31225442675931936,97.39563807223863,"N3, S1, N4"
53_97,1,37.75314666852941,-122.40388408899999,3.5553480614894135,-3.898194444444445,1.0,1.0,0.0,0.13478012564249,1.5022844088341947,119.0,0.0006151953245155337,0.07445181032478565,1.89410665971221,-36.801452580543405,-0.05146825949424253,98.34841322221583,"N3, S1, N4"
54_109,0,37.75393338283333,-122.390738328875,3.2188758248682006,-1.809976851851852,1.0,0.0,1.0,0.02741290691033695,0.8011846586702207,21.5,0.00027582402427251415,0.5757097791366779,1.0550639623342395,-6.9137208974463515,-0.1526043834555602,97.9789151514941,"N3, S1, N4"
54_19,0,37.753563237,-122.493087044,1.791759469228055,-0.2007291666666666,1.0,1.0,0.0,0.009409550693954364,1.335215243472124,66.0,0.00018602920658543392,2.050561797654889,0.22916121426717584,-20.620872924070046,-0.011113071023911639,98.49584980273085,"N3, S1, N4"
54_30,1,37.75407006327273,-122.48022255945453,3.1354942159291497,-0.0503414351851851,2.0,0.5,0.0,0.06219458018658374,2.001776988005331,71.54545454545455,0.0006151953245155337,0.04950495049504951,1.1040404347247104,-22.752700341984323,-0.048523492449420474,98.3591718483048,"N3, S1, N4"
54_33,1,37.754162608,-122.476982187,2.1972245773362196,-0.3177777777777777,1.0,0.0,1.0,0.085219707057257,1.0026631158455392,100.0,0.0006151953245155337,0.07435322875792935,0.3187113309669337,-30.79537033570881,-0.010349326468293776,98.49864012263605,"N3, S1, N4"
54_48,0,37.754203961,-122.45992593,1.3862943611198906,-0.9262847222222222,1.0,0.0,1.0,0.004798720341242335,1.5015995733719956,65.0,0.00022854530910753056,0.2773556231045191,0.3638070806075505,-20.510647541963817,-0.01773747501636374,98.47164772340427,"N3, S1, N4"
54_82,1,37.753670834000005,-122.42120041130002,3.044522437723423,-2.3148148148148147e-05,1.0,0.0,0.0,0.6553446553446554,1.0023512814483895,100.0,0.0006151953245155337,0.6697247706114805,0.9938722515584726,-30.433205601422706,-0.03265749580351491,98.41713783435524,"N3, S1, N4"
54_83,0,37.753791168,-122.420264021,2.5649493574615367,-2.761927083333333,1.0,1.0,0.0,0.012438916037316748,1.601776988005331,125.5,0.00020510716849553892,0.3489483747801764,1.289232972076491,-38.88185278515134,-0.03315770501879333,98.41531033362887,"N3, S1, N4"
54_84,1,37.753762068374996,-122.419145776,4.976733742420574,-3.62727912808642,2.0,0.8333333333333334,0.1666666666666666,0.6670474014848657,4.00456881781839,126.0,0.0005331911490269261,0.24300932091435787,2.4494511241706034,-40.008579886520934,-0.0612231474434058,98.31277400512757,"N3, S1, N4"
54_85,1,37.753924092,-122.41805515100002,1.9459101490553132,-39.20591435185185,1.0,0.0,1.0,0.029697315819531698,1.0011422044545975,111.0,0.0004704775346977182,0.05542058911751492,13.921682672293947,-34.15922547305593,-0.4075526563337254,97.04746858944922,"N3, S1, N4"
54_86,1,37.7538946603494,-122.41695585433736,5.521460917862246,-5.755632716049384,2.0,0.6666666666666666,0.3333333333333333,2.86810551558753,1.0026631158455392,103.0,0.0004704775346977182,0.45173267329528044,3.3040677221671713,-30.074925570007682,-0.1098612139317604,98.13507615566326,"N3, S1, N4"
54_87,1,37.753945883,-122.415861589,3.4965075614664802,-1.171875,1.0,1.0,0.0,0.23435419440745672,1.0026631158455392,119.0,0.0005331911490269261,0.5006858710493733,0.9245527060336575,-36.44040061160181,-0.025371640154552545,98.44375650926985,"N3, S1, N4"
54_88,1,37.75412098,-122.41478205,3.295836866004329,-0.4552199074074074,2.0,0.5,0.0,0.05139920045688178,1.0022844089091947,126.0,0.0007270083605961468,0.037722199257450274,1.2795417967188996,-38.69112605056594,-0.03307067951750303,98.41562827892449,"N3, S1, N4"
54_90,1,37.754142687,-122.412588854,5.659482215759621,-2.3145291456228954,3.0,0.7272727272727273,0.1818181818181818,0.3380925185608224,2.002284408909195,119.0,0.000888494002665482,0.04689407078911854,2.5430984359547932,-36.96581833332038,-0.06879594770010634,98.28510698591411,"N3, S1, N4"
54_91,1,37.754300997,-122.41081018992307,2.6390573296152584,-0.7066550925925926,1.0,1.0,0.0,0.04558176729308277,1.7166550315771762,124.0,0.0002962524070508073,0.08852777104801958,0.5829484978664988,-38.48699783137152,-0.015146635119925124,98.48111328630887,"N3, S1, N4"
55_110,0,37.754630515,-122.389993025,3.9318256327243257,-4.581454861111111,1.0,1.0,0.0,0.01845585973546601,1.2018455860216601,9.5,0.00017019828099736192,0.4019823788347035,2.2122893610978993,-3.518831605851552,-0.6287001589161546,96.23951221986967,"N3, S1, N4"
55_13,0,37.755022815,-122.499633729,1.6094379124341003,-10.637523148148148,1.0,0.0,0.0,0.007107952021323856,2.001776988005331,85.0,0.00038087983241287375,0.08776148110944432,4.430808451376709,-26.85748012578712,-0.1649748448327931,97.93372000821797,"N3, S1, N4"
55_16,0,37.755281496,-122.496432395,1.0986122886681098,-2.048611111111111,1.0,1.0,0.0,0.004568817818389492,2.002284408909195,83.0,0.00027582402427251415,0.6985645931867906,0.7339368921009669,-26.22026497903349,-0.02799120911550871,98.43418598551152,"N3, S1, N4"
55_33,0,37.755180991,-122.476622869,1.3862943611198906,-51.05447916666667,1.0,0.0,1.0,0.0053309640159928924,2.001776988005331,83.66666666666667,0.0004209640075773521,0.5236728838002461,17.965865398700366,-26.430908375361305,-0.6797294222084865,96.05307819809444,"N3, S1, N4"
55_69,1,37.755098358642854,-122.43558258807143,3.367295829986474,-0.2357754629629629,1.0,0.0,0.0,0.23661071143085532,1.0022844089091947,76.89285714285714,0.0003999200159968006,0.07477975824472896,1.1437525566039966,-23.70940217415424,-0.04824046580521857,98.36020587843072,"N3, S1, N4"
55_71,1,37.75476919458182,-122.43330571885456,4.02535169073515,-1.040277777777778,1.0,1.0,0.0,0.23872073101085095,1.0015995734469956,117.0,0.0003477656059815684,0.3574926542570275,0.9882794903273072,-35.83944937797054,-0.02757518698124756,98.43570591103334,"N3, S1, N4"
55_76,0,37.75508621880357,-122.42803297107142,4.04305126783455,-0.060011574074074,1.0,0.0,0.0,0.6145059965733867,1.0022844089091947,61.5,0.0003477656059815684,0.31169940222831,1.222510494608983,-18.816135679170785,-0.06497139372425338,98.29907988956217,"N3, S1, N4"
55_79,1,37.7551144168,-122.42502922039998,2.3978952727983707,-0.1354166666666666,1.0,1.0,0.0,0.047972587093089665,1.0015987210231814,101.0,0.00030764497769573913,0.2525077827487972,0.33223064283760273,-31.109612600394726,-0.010679356820815703,98.49743436574366,"N3, S1, N4"
55_81,1,37.754862939805975,-122.42229188895523,5.817111159963204,-1.606556712962963,1.0,1.0,0.0,0.7789834380354084,1.4133634268723165,112.0,0.0003477656059815684,0.16727772684996234,1.5595935603957964,-34.25423067892622,-0.04552995571683472,98.37010865311797,"N3, S1, N4"
55_82,0,37.754597620505265,-122.42099903124212,6.3473892096560105,-2.3288030478395063,3.0,0.6666666666666666,0.1666666666666666,1.7818389491719018,2.002284408909195,46.421052631578945,0.00036357025995273584,0.3351698806621289,2.7351981423271066,-14.13427445932688,-0.1935152981296122,97.8294482404495,"N3, S1, N4"
55_83,1,37.754586378,-122.41972699617526,6.186208623900494,-28.006876157407405,2.0,0.8,0.2,2.431654676258993,1.0026631158455392,114.97938144329896,0.0003477656059815684,0.6048053024151783,11.26035492209145,-33.94704920337557,-0.3317035064324609,97.32458139006553,"N3, S1, N4"
55_84,1,37.754640935999994,-122.418601779,4.700480365792417,-3.921527777777778,1.0,1.0,0.0,7.483355525965379,1.0026631158455392,121.0,0.000888494002665482,0.06049055352749045,2.140349684691632,-32.8799285610748,-0.06509593674486996,98.29862487503287,"N3, S1, N4"
55_86,1,37.75476762132258,-122.41649674012903,4.543294782270004,-1.5408854166666668,3.0,0.3333333333333333,0.0,0.41566746602717825,1.3359964491788725,139.0,0.0004209640075773521,0.4205069124036399,2.3768481234841246,-42.58433101597883,-0.05581508791126371,98.33253220314037,"N3, S1, N4"
55_88,0,37.75490336,-122.41424157500002,5.726847747587197,-0.002744341563785974,1.0,0.0,0.0,1.8481215027977618,2.0031974420463627,59.5,0.0004704775346977182,0.2674972517322326,1.5524287027526362,-18.06125902790641,-0.08595351997928286,98.22242226351118,"N3, S1, N4"
55_90,1,37.75503551,-122.41205359,2.1972245773362196,-1.9053935185185185,1.0,1.0,0.0,0.14620217018846374,1.0022844089091947,124.0,0.00030764497769573913,0.5480480481221086,0.9120265123629118,-38.002996883147446,-0.023998805651197434,98.4487721226881,"N3, S1, N4"
55_92,1,37.75468901796,-122.40982742,3.9318256327243257,-0.0886226851851851,1.0,0.0,0.0,1.0245573957738434,2.0026631158455395,123.0,0.00038087983241287375,0.11010558069165705,1.2094354758347514,-37.77751561436917,-0.03201469149520828,98.41948630236517,"N3, S1, N4"
55_95,1,37.75447320126316,-122.40671519410525,2.995732273553991,-0.0538310185185185,1.0,0.0,0.0,0.1785872945357619,1.5026654819327596,124.0,0.00036357025995273584,0.519943020005976,1.0026239107711485,-38.2665144503682,-0.026201078184756893,98.44072618004681,"N3, S1, N4"
55_98,0,37.755157082,-122.402550052,1.9459101490553132,-0.8333333333333334,1.0,0.0,0.0,0.014540167211922937,2.0014540167211923,100.0,0.0002580312217778351,0.35978314444423526,1.0581023516519235,-31.38120781894988,-0.033717707472390036,98.41326437993696,"N3, S1, N4"
56_20,0,37.755367305,-122.492136265,0.6931471805599453,-2.4569444444444444,1.0,0.0,0.0,0.0021810250817884407,1.5021810250067884,84.0,0.00024239486122894195,0.13143680230606522,1.3677946203649844,-26.274860411105845,-0.052057162284447685,98.34626168193229,"N3, S1, N4"
56_34,0,37.756077799,-122.476041674,1.0986122886681098,-2.188888888888889,1.0,1.0,0.0,0.004568817818389492,1.0022844089091947,108.5,0.00022854530910753056,0.33640552997949624,0.7831941544568536,-33.40203697068245,-0.023447497486209425,98.45078631203367,"N3, S1, N4"
56_43,1,37.75564740568853,-122.46568408901639,4.127134385045092,-0.1438078703703703,1.0,1.0,0.0,0.5174186179326099,1.0011422044545975,64.0,0.0004704775346977182,0.38850452371899324,0.69465081199637,-19.62452572023296,-0.03539707696870653,98.40712884928172,"N3, S1, N4"
56_50,0,37.755395377,-122.457947578,1.0986122886681098,-0.0013888888888888,1.0,0.0,0.0,0.003553976010661928,0.6684436546719976,63.0,0.00021619284401686305,1.789215686239427,0.5898366385112952,-19.35580843836563,-0.030473367767761796,98.42511748656862,"N3, S1, N4"
56_69,0,37.75604079814286,-122.43622102242857,2.0794415416798357,-0.1856134259259259,1.0,0.0,0.0,0.012564249000571102,1.0011422044545975,92.0,0.0003477656059815684,0.3878852284473636,0.8584198765291972,-28.39664256145049,-0.030229626791308112,98.42600798757883,"N3, S1, N4"
56_70,0,37.75579017875,-122.43470253562501,2.1972245773362196,-1.0140277777777778,1.0,1.0,0.0,0.02132385606397157,1.0017769880053309,57.0,0.0003477656059815684,0.9217171715891553,0.5990315616140448,-17.762578358963452,-0.033724360463475093,98.41324007341548,"N3, S1, N4"
56_71,1,37.7558011628125,-122.4334043228125,2.833213344056216,-0.33125,1.0,1.0,0.0,0.05825242718446602,1.3352143584920448,126.0,0.00030764497769573913,0.32102022868747243,0.4914895135243137,-38.85872268363482,-0.012648113273661865,98.49024156773484,"N3, S1, N4"
56_82,1,37.75567255581481,-122.42099969192593,6.293419278846481,-4.049930555555555,2.0,0.6,0.0,3.440745672436751,1.0026631158455392,109.0,0.0004704775346977182,0.6228668942192105,3.10745181654043,-31.551792377275945,-0.09848733402752091,98.17663031570646,"N3, S1, N4"
56_83,0,37.75610294578261,-122.41991345356523,5.220355825078324,-4.0483984375,2.0,0.75,0.25,0.052541404911479156,1.0017769880053309,10.0,0.00024996875390576176,1.1282843895065204,2.64498087714844,-3.4986887632313355,-0.7559922622833812,95.77445399171086,"N3, S1, N4"
56_85,1,37.755524488,-122.418208516,3.713572066704308,-0.9527777777777776,1.0,1.0,0.0,2.130492676431425,1.0026631158455392,97.5,0.0005331911490269261,1.5973741794572873,0.8927420146215111,-28.773045462271494,-0.031027026555779127,98.4230947092859,"N3, S1, N4"
56_87,1,37.755616842928575,-122.41602145257143,4.844187086458591,-5.063114068930041,3.0,0.6666666666666666,0.22222222222222218,0.10508280982295831,1.0011422044545975,125.85714285714286,0.0004704775346977182,0.23701298702376034,3.348919035053206,-38.605456730929454,-0.086747299614706,98.21952221126101,"N3, S1, N4"
56_88,1,37.75562712682759,-122.41492665089655,4.07753744390572,-31.481493055555557,1.0,0.0,1.0,0.1806554756195044,1.0026631158455392,99.96551724137932,0.0004704775346977182,0.2796934865707491,11.652444581000825,-30.71864498317621,-0.379328091024544,97.15058626906972,"N3, S1, N4"
56_90,0,37.75587373425,-122.411736549125,3.713572066704308,-0.7893414351851851,1.0,1.0,0.0,0.023264267539076698,2.001776988005331,126.0,0.00027582402427251415,0.3403263403128542,0.8353528334332899,-39.251877424652974,-0.02128185731545381,98.45869841933647,"N3, S1, N4"
57_100,1,37.757098068,-122.401345262,2.4849066497880004,-0.0892476851851851,1.0,0.0,1.0,0.07996446023989338,2.0021810250817884,117.0,0.00036357025995273584,0.4421562689506864,0.29826833047461165,-36.48795467156614,-0.00817443294187918,98.5065860368214,"N3, S1, N4"
57_102,0,37.756580797,-122.39870237123529,2.8903717578961645,-2.655555555555555,1.0,0.0,1.0,0.037316748111950244,1.0017769880053309,37.35294117647059,0.0002580312217778351,0.3045473508399893,1.283691892047769,-11.836619612391427,-0.10845089582458181,98.14022871440584,"N3, S1, N4"
57_24,1,37.756562003,-122.487451555,1.9459101490553132,-6.238194444444444,2.0,0.5,0.0,0.008566533409480296,1.3350164808191316,84.0,0.0007270083605961468,0.6552962299142785,3.029558230716155,-26.148585687846314,-0.11585935785366896,98.11316210042516,"N3, S1, N4"
57_44,1,37.7565641,-122.464957546,1.9459101490553132,-7.7640625,1.0,0.0,1.0,0.041119360365505425,1.0011422044545975,64.0,0.0004209640075773521,0.6612318841118757,2.8811631391499164,-19.88499290132989,-0.14489134083867677,98.00709454234583,"N3, S1, N4"
57_5,0,37.75639434,-122.50865207033333,1.3862943611198906,-4.023356481481481,1.0,0.0,1.0,0.005536757920639803,1.0018455859736601,76.0,0.0004209640075773521,0.0603305784969401,1.451315584074934,-23.573081695715207,-0.06156664895898543,98.31151903170833,"N3, S1, N4"
57_6,1,37.756677152,-122.507274527,1.6094379124341003,-0.9791666666666666,1.0,1.0,0.0,0.012789768185451638,1.0015987210231814,66.0,0.0007270083605961468,0.13481071102285538,0.46460149615660995,-20.535890395282067,-0.022623879940809766,98.4537953762742,"N3, S1, N4"
57_64,0,37.756715683,-122.441752179,2.5649493574615367,-3.973009259259259,1.0,0.0,1.0,0.2302158273381295,1.0015987210231814,64.0,0.00039996000399960006,0.7926167207145138,1.6786550404429803,-19.768798468094342,-0.08491437292289676,98.22621875894222,"N3, S1, N4"
57_68,1,37.756763043545455,-122.43678363518183,2.4849066497880004,-58.50061342592593,1.0,0.0,0.0,0.13049267643142476,1.0026631158455392,65.0,0.0004704775346977182,0.4892761395151263,21.41948826031271,-20.146399168040308,-1.0631919453618266,94.65210832749278,"N3, S1, N4"
57_70,1,37.756494064,-122.434514858,2.5649493574615367,-2.099646990740741,2.0,0.6666666666666666,0.0,0.010432968179447054,1.6684054946965745,119.0,0.0003477656059815684,0.047310434222119925,1.6092368483176038,-36.96814187806021,-0.04353036993733842,98.37741408523091,"N3, S1, N4"
57_84,1,37.75694135811842,-122.4192409767237,5.720311776607412,-1.7557942708333334,1.0,1.0,0.0,1.586521987435751,1.0011422044545975,102.84210526315789,0.0004209640075773521,0.3523166023642127,1.591874342915661,-30.7724666399481,-0.051730477549030936,98.34745521570383,"N3, S1, N4"
57_85,0,37.756460329333336,-122.41786462266666,4.007333185232471,-0.6677893518518518,2.0,0.5,0.5,0.18046830382638493,1.7165701231459296,84.70370370370371,0.0002580312217778351,0.09681697615813803,1.1967884700748246,-26.507094616790734,-0.045149743211256,98.37149774913799,"N3, S1, N4"
57_86,1,37.75667431654286,-122.41687618314286,5.351858133476067,-0.0164467592592592,1.0,0.0,0.0,6.311821816105083,1.0015987210231814,56.55238095238095,0.0005331911490269261,0.08484425848343974,1.4792874605160025,-14.036442850886838,-0.1053890634272488,98.1514150355676,"N3, S1, N4"
57_92,1,37.75678278490909,-122.40969873600001,3.8066624897703196,-2.4108738425925926,1.0,1.0,0.0,0.10508280982295831,2.002284408909195,123.0,0.00031994880819068947,0.3997809419518061,1.4240907576025719,-38.29301327938381,-0.03718931138695698,98.40058096971221,"N3, S1, N4"
57_93,1,37.75685153566667,-122.40859825066667,1.3862943611198906,-3.9722222222222223,1.0,1.0,0.0,0.010661928031985785,2.001776988005331,124.0,0.00038087983241287375,0.04889156787301555,1.4691986481074384,-38.6692638270002,-0.037993965767601695,98.39764118687697,"N3, S1, N4"
58_46,1,37.757887763,-122.46212467,5.288267030694535,-0.0281481481481481,1.0,0.0,0.0,3.609912070343725,1.0015987210231814,64.0,0.0004209640075773521,0.2517241379136742,1.470176998368081,-17.84476195303647,-0.08238703797922915,98.23545230823376,"N3, S1, N4"
58_74,1,37.757194553,-122.430475509,2.302585092994046,-0.9585628858024692,1.0,1.0,0.0,0.014388489208633094,1.0015987210231814,75.0,0.0004209640075773521,0.5624036979275927,0.6014578809809562,-23.237596968569584,-0.025882964907147393,98.44188839823103,"N3, S1, N4"
58_75,1,37.757592216633334,-122.42909225363334,4.110873864173311,-2.1597222222222223,1.0,1.0,0.0,0.6419189034837236,1.0015987210231814,95.0,0.00038095238095238096,0.15538527033639848,1.3991405199475606,-28.95437305239771,-0.04832225397309896,98.35990706758989,"N3, S1, N4"
58_83,1,37.7577739142,-122.4199737916,4.2626798770413155,-1.0556423611111112,1.0,1.0,0.0,0.09137635636778983,1.0015987210231814,125.0,0.00038087983241287375,0.35557720404394366,1.0430103312322796,-38.34762022465537,-0.027198828827466878,98.4370809252842,"N3, S1, N4"
