grid_id,cluster,lat,lon,S1,S2,S3,S4_pos,S4_neg,N1,N2,N3,N4,N5,performance_score,need_score,raw_equity,equity_score,top3_features
100_89,3,37.795630694770836,-122.4132576625625,11.317798264795325,-2.7052485979714618,38.0,0.4655775962660443,0.045507584597432794,2.334132693844924,1.0023980815347722,112.0,0.0004704775346977182,0.4190585533869116,31.239140186909445,58.57643354029861,0.5333055934877357,48.699117494994724,"S4_pos, S3, S1"
100_90,3,37.79536276682558,-122.41203596972092,11.013979003734315,-5.073101994018947,27.0,0.4929178470254956,0.0467422096317279,3.6884154460719043,1.0026631158455392,99.0,0.0006153846153846154,0.5419450631031922,24.105153262224043,50.94409342270423,0.4731687457669502,48.207956593344456,"S4_pos, S3, S1"
100_91,3,37.79543606350549,-122.41092592597802,10.149253281886617,-2.8836515785867096,31.0,0.5053380782918148,0.067615658362989,2.218732153055397,1.5026631158455392,113.97802197802197,0.0005331911490269261,0.4392298435619735,26.09927679824351,59.98596781939929,0.4350896936718821,47.88647163957407,"S4_pos, S3, S1"
100_92,3,37.79557352731818,-122.40976671913636,9.994835346995403,-4.724812897858795,28.0,0.4357429718875502,0.1465863453815259,1.837549933422104,1.0026631158455392,97.0,0.0006152899553914783,0.19945355191256833,24.07151619115261,50.931042364682014,0.47262955166249226,48.2034626785598,"S4_pos, S3, S1"
100_93,3,37.79536864730597,-122.40827512427612,10.761492176138386,-7.64298064746732,31.0,0.4147727272727271,0.1590909090909087,43.696,1.008,116.0,0.001142204454597373,0.06505079308501158,26.45455681474685,38.23137251443165,0.6919593617205707,49.90781703256271,"S4_pos, S3, S1"
100_94,3,37.79509490838004,-122.40784635432749,13.581567652979004,-6.146345237482853,34.0,0.6818181818181818,0.06565656565656541,456.416,1.008,117.0,0.0015987210231814548,0.0846082522021326,30.20252060546604,-185.80902155034207,-0.16254604063898576,41.27448099345762,"S4_pos, S3, S1"
100_95,3,37.79547813224324,-122.40632507087837,12.317081678236423,-6.593920821422302,30.0,0.5847682119205297,0.16953642384105932,10.354194407456724,1.0026631158455392,115.0,0.0013324450366422385,0.10464449541284404,26.834873489002682,55.836086438308364,0.48060089308105153,48.269732809453934,"S4_pos, S3, S1"
101_100,1,37.796335249,-122.400515222,12.5834228751037,-5.764802216241361,25.0,0.2943925233644859,0.1448598130841118,1100.1550759392485,1.0015987210231814,59.0,0.00038087983241287375,0.4381752701080432,23.695761139892923,-566.8241638436224,-0.041804430179929006,42.927865678499884,"S4_pos, S3, S1"
101_60,1,37.79606339966667,-122.44619960333334,5.293304824724492,-5.302284961052322,14.0,0.1818181818181818,0.10606060606060601,0.004362050163576881,1.0014540167211923,110.0,0.00015685044310250176,1.0703812316715542,12.217895933917358,58.71147623457843,0.2081006390812045,45.77283550819222,"S4_pos, S3, S1"
101_61,1,37.79609850758333,-122.44492892222222,8.354438940114811,-8.171576349319404,20.0,0.2118644067796609,0.07627118644067771,0.20065430752453653,1.5014540167211923,111.0,0.00020510716849553892,0.4157175398633258,17.935267537217964,59.50956799258964,0.3013845981551527,46.68590783428972,"S4_pos, S3, S1"
101_63,1,37.796181260981825,-122.44293363649092,7.768956044538332,-3.4175823045267486,16.0,0.3953488372093023,0.0232558139534883,0.7149140343862455,1.0015229392727965,115.0,0.00021619284401686305,0.3201754385964912,15.092617106714052,61.05623770275392,0.2471920548560307,46.163764183641426,"S4_pos, S3, S1"
101_64,3,37.79627798354545,-122.44127615436363,8.399535147948004,-3.917432139073153,19.0,0.7277227722772277,0.0742574257425742,0.1690462592804112,1.0011422044545975,117.0,0.00024239486122894195,0.445937690897984,17.52190559172425,62.39757496438131,0.28081067767322176,46.490284856747685,"S4_pos, S3, S1"
101_66,1,37.796563685770835,-122.4396001178125,8.202208436436448,-5.088528054903495,17.0,0.35526315789473684,0.0394736842105263,0.5928041119360365,1.0011422044545975,99.0,0.00027582402427251415,0.19079979090433874,15.984309422235421,52.66718722951437,0.3034965404376365,46.70581351020701,"S4_pos, S3, S1"
101_67,1,37.79611697740789,-122.43855755892106,9.424564261115739,-4.089566149738696,20.0,0.23926380368098152,0.0552147239263802,1.8732153055396916,2.002284408909195,100.0,0.00021050415745710977,0.4568210262828536,18.572678501563956,53.07413837529936,0.34993838280131695,47.13557554977152,"S4_pos, S3, S1"
101_68,3,37.796423054,-122.436975345,6.129050210060545,-7.275228272306397,24.0,0.5327510917030567,0.11353711790393,0.002284408909194746,1.0011422044545975,120.5,0.00031994880819068947,0.07244938467645892,19.240960902985606,64.38315587452968,0.29885084604475853,46.661983807125445,"S4_pos, S3, S1"
101_69,1,37.79618626769565,-122.43600644036232,9.41033811378308,-8.118822889905802,19.0,0.2994350282485875,0.1073446327683613,1.187849720223821,1.0015987210231814,123.0,0.0004704775346977182,0.6594399277326106,17.97832114220601,64.9955819678355,0.2766083527722642,46.44994161200645,"S4_pos, S3, S1"
101_70,3,37.796304648888885,-122.43448831055557,8.98632143762602,-4.98423342931346,27.0,0.4932432432432431,0.09459459459459431,0.3974871501998858,2.002284408909195,119.96296296296296,0.0002580312217778351,0.33890436397400187,22.857578146964148,64.4580608287176,0.35461162651310985,47.17799905470482,"S4_pos, S3, S1"
101_71,1,37.795895980043476,-122.43360210895652,9.400878083541478,-2.7941824978714345,24.0,0.4372623574144485,0.04942965779467649,0.8707241226121724,2.001776988005331,99.0,0.00027582402427251415,0.4919137466307278,21.17375803220368,53.0859707189223,0.3988578780155657,47.57256200123771,"S4_pos, S3, S1"
101_72,3,37.79651554426772,-122.43284592877953,10.401045549301214,-3.528895486111111,18.0,0.6293436293436293,0.0038610038610038,3.2709832134292567,1.0015987210231814,101.0,0.0004209640075773521,0.5119214586255258,18.076276515742627,52.23273607664933,0.3460717842378518,47.10036356079151,"S4_pos, S3, S1"
101_73,1,37.79600756304808,-122.43106505478364,10.393814506824773,-2.8099343757564754,13.0,0.4904458598726114,0.0891719745222928,13.085739671257219,1.0017769880053309,60.0,0.00025806451612903227,0.30016447368421045,14.81792108737151,25.21244222031065,0.5877225367605184,49.12723518544201,"S4_pos, S3, S1"
101_74,1,37.796309699,-122.430345048,8.36287583103188,-3.3499370418595675,27.0,0.2658730158730157,0.0317460317460315,0.10736721873215306,1.0022844089091947,124.0,0.00028567347521782604,0.3097157403478999,22.375262848803995,66.1527148735229,0.33823649646649684,47.028698661669196,"S4_pos, S3, S1"
101_75,1,37.79603530855556,-122.42932962176069,9.066354521447801,-3.299439752252252,13.0,0.3243243243243243,0.081081081081081,2.490448689471346,1.001411432604093,98.0,0.00031994880819068947,0.4205069124423963,13.939412278267868,51.079553969972196,0.2728961183483752,46.41419271698417,"S4_pos, S3, S1"
101_76,1,37.79614774657025,-122.4277496211157,10.207473491694438,-3.16771896043771,22.0,0.3928571428571428,0.0401785714285713,7.517186250999201,1.0015987210231814,97.0,0.0003477656059815684,0.38995726495726496,20.382645771721364,47.818611996259584,0.4262492049553113,47.81061544411191,"S4_pos, S3, S1"
101_78,3,37.79637956965143,-122.42607186665715,10.276808185095502,-4.041074889837127,19.0,0.49999999999999983,0.042168674698795,4.583666476299258,1.0011422044545975,96.0,0.00031994880819068947,0.41809851088201605,18.57524191947521,48.88198158571894,0.38000181123795174,47.405962439647595,"S4_pos, S3, S1"
101_79,3,37.79642308677966,-122.42457650972881,9.350623917423238,-4.173037709666472,25.0,0.5384615384615383,0.0615384615384614,1.4437464306110794,1.0018819101387908,60.0,0.00031994880819068947,0.6165540540540541,21.830597117415007,31.511433025877437,0.6927833591923347,49.91379402800561,"S4_pos, S3, S1"
101_80,3,37.796226962,-122.423424441,9.10242102975669,-12.351779045573755,29.0,0.48128342245989303,0.2540106951871657,0.1644774414620217,1.0011422044545975,113.5,0.00038087983241287375,0.44923076923076927,24.221584698480658,60.546885067030836,0.4000467451235261,47.58299064754155,"S4_pos, S3, S1"
101_81,3,37.795787019,-122.422579704,10.935995650601194,-3.003986628820337,30.0,0.7496839443742098,0.06447534766118801,2.4207723035952062,1.0026631158455392,99.95774647887323,0.0004704775346977182,0.4915824915824916,26.054198966257477,52.146541011867896,0.4996342607018481,48.42653557110708,"S4_pos, S3, S1"
101_82,3,37.79611386008,-122.420948228,10.034559673629849,-7.830613058187787,37.0,0.6282894736842105,0.10526315789473668,0.2637889688249401,1.0015987210231814,112.92,0.0004209640075773521,0.26877761413843887,29.921918349736675,60.20641736200809,0.49698884543874866,48.40486129788354,"S4_pos, S3, S1"
101_83,3,37.79660597864516,-122.42018014203225,10.162654403026995,-8.961725089892933,34.0,0.4736842105263157,0.16267942583732042,0.1987435750999429,2.0021810250817884,114.0,0.0002580312217778351,0.40198237885462557,28.02764907082451,61.40245085926724,0.45645814168892024,48.067911709786564,"S4_pos, S3, S1"
101_84,3,37.796302256175,-122.41928716341252,11.019301048524012,-5.680250386842369,29.0,0.5976408912188728,0.15727391874180832,1.7230359520639147,1.0026631158455392,101.5,0.0005331911490269261,0.3230088495575221,25.408398825836205,53.361585729851356,0.4761552341850121,48.232817742620114,"S4_pos, S3, S1"
101_85,3,37.79635618524325,-122.4179859696126,11.391650088183392,-4.936316383777873,29.0,0.4611528822055137,0.15288220551378442,1.9728217426059154,1.0026631158455392,97.94594594594595,0.0003477656059815684,0.3564453125,25.570846480953975,51.34055663707795,0.49806327897160996,48.41366890406534,"S4_pos, S3, S1"
101_86,3,37.79635675904367,-122.41677289162008,11.823969997458901,-3.2482569086483393,27.0,0.5939597315436241,0.060402684563758205,11.395472703062584,1.0026631158455392,108.0,0.0004704775346977182,0.32823741007194246,24.62754549600874,51.53895245769656,0.4778433368117022,48.24684818329981,"S4_pos, S3, S1"
101_87,3,37.79633779245162,-122.41543304245161,10.922858201478968,-4.464011119025008,30.0,0.610738255033557,0.0687919463087246,1.1111111111111112,1.0017769880053309,97.0,0.00038087983241287375,0.35540408958130476,25.99584227995349,51.30825235374045,0.5066600513708259,48.483913808289095,"S4_pos, S3, S1"
101_88,1,37.79622760903572,-122.41452924410714,9.264544425989694,-5.687965038747987,28.0,0.40583554376657827,0.0875331564986736,0.1736150770988007,1.0022844089091947,117.96428571428571,0.00027582402427251415,0.35575048732943465,23.63034312984024,62.91639192113152,0.37558324679327887,47.36659379672153,"S4_pos, S3, S1"
101_89,1,37.796108692278686,-122.41349634340983,10.206735348092,-9.719909345391901,33.0,0.3018018018018018,0.216216216216216,0.422615648201028,1.0017769880053309,101.88524590163935,0.00031994880819068947,0.6893295561850803,27.34110620669897,54.23133417665754,0.5041569807867691,48.46350246757288,"S4_pos, S3, S1"
101_90,3,37.7961357974369,-122.41185278978641,10.86325914102182,-4.722296305861647,40.0,0.4240631163708087,0.10453648915187369,1.8305355715427658,1.0026631158455392,114.0,0.00038095238095238096,0.5391432791728213,32.217475198319015,59.89582519782054,0.5378918239129545,48.73578076185618,"S4_pos, S3, S1"
101_91,3,37.796164620300004,-122.41092848076667,9.856448354530341,-6.2765005711880715,36.0,0.5094339622641509,0.081761006289308,0.32667047401484867,1.0011422044545975,114.0,0.0004704775346977182,0.36518259129564784,29.11848438771196,60.73276667422678,0.47945261681313095,48.26020858659973,"S4_pos, S3, S1"
101_92,3,37.79617329717168,-122.40991531990129,11.841286321688166,-5.114017388762482,34.0,0.5453020134228187,0.07382550335570451,10.524380495603518,1.0022844089091947,103.0,0.000888494002665482,0.0964078182778658,29.070034582881252,49.39191010215114,0.5885586107968028,49.13369780379991,"S4_pos, S3, S1"
101_93,3,37.796166369813726,-122.40856698867645,13.509722897430358,-3.3941341741991566,37.0,0.7681761528874117,0.0619027835479848,44.376,1.008,108.0,0.0015987210231814548,0.0861153710038929,32.078942583734786,33.62398756629693,0.9540492949099196,51.67574705511926,"S4_pos, S3, S1"
101_94,3,37.79585035562922,-122.40796444583148,12.027669402110114,-4.213264299093259,30.0,0.7638297872340425,0.0436170212765955,6.748335552596538,1.0026631158455392,116.0,0.0007270083605961468,0.09202067313752678,26.740408342931556,58.32900866795447,0.45844097979984294,48.0846128643452,"S4_pos, S3, S1"
101_95,3,37.796252214985294,-122.40673749886028,13.712317691257018,-6.043079776458363,37.0,0.5995174909529553,0.15379975874547627,219.312,1.008,117.0,0.0013324450366422385,0.10085659021829235,32.133088903550544,-56.79877205497033,-0.5657356366469949,33.21275207869643,"S4_pos, S3, S1"
101_96,3,37.796046809660716,-122.40523532765476,12.611701073634235,-8.265333656110895,39.0,0.6248600223964165,0.1646136618141096,118.632,1.008,113.0,0.0014534883720930232,0.08566064304153954,32.756314497545524,-4.132968338146525,-7.925616589129751,,"S4_pos, S3, S1"
101_98,1,37.79599187146512,-122.40326685539536,9.630562721059254,-5.051788700599287,32.0,0.3192090395480224,0.1158192090395477,1.0028555111364934,1.0017769880053309,125.44186046511628,0.0002580312217778351,0.5447761194029851,26.343596215577833,66.40194781898957,0.39672926298277733,47.55386780167243,"S4_pos, S3, S1"
102_102,1,37.79675124654032,-122.39835363269366,12.933435245170939,-7.474970642403352,30.0,0.18791946308724808,0.12080536912751659,2163.6338928856912,1.0015987210231814,59.0,0.0003477656059815684,0.32243816254416957,27.052644322995572,-1145.4666984526946,-0.02361713734948003,43.158687685326,"S4_pos, S3, S1"
102_60,1,37.79686065638462,-122.44615574275,8.35819745992578,-6.736736035954785,20.0,0.2073170731707316,0.048780487804877995,1.087378640776699,2.002284408909195,100.0,0.00025804786787949165,0.5383480825958702,17.929194662106234,53.49252765157667,0.3351719410927077,47.000554711783096,"S4_pos, S3, S1"
102_61,1,37.7971165338,-122.44512868080001,6.792344427470809,-7.799370702025126,26.0,0.2303370786516853,0.0280898876404492,0.009087604507451835,1.5018816150529202,121.0,0.00038087983241287375,0.8588235294117648,20.801456885350564,64.85773530726996,0.32072437414099064,46.866996503862865,"S4_pos, S3, S1"
102_63,1,37.797129128,-122.443125584,6.0063531596017325,-5.146173190235691,12.0,0.0666666666666666,0.2222222222222221,0.04683038263849229,1.0015987210231814,122.0,0.00022854530910753056,0.4209919261822375,11.312163709436655,65.11398521220987,0.1737286313967897,45.41850616245204,"S4_pos, S3, S1"
102_64,1,37.79708995107407,-122.44172488225925,7.146772179452637,-1.541894208037825,11.0,0.2978723404255319,0.0851063829787233,0.1861793260993718,1.0021327645961078,115.0,0.0002962524070508073,0.3675730110775428,11.471920895261558,61.33894053132797,0.18702508730774955,45.556790345293955,"S4_pos, S3, S1"
102_65,1,37.7969318625,-122.44048173725,5.973809611869261,-7.781917076581791,15.0,0.2040816326530611,0.0612244897959181,0.007996801279488205,1.0007996801279488,116.0,0.0003332777870354941,3.7628865979381447,13.305171356284117,61.58185645813588,0.21605667489534786,45.85341419566973,"S4_pos, S3, S1"
102_67,1,37.79682965217647,-122.43799232379412,10.000296608464188,-5.07609754539442,28.0,0.3086419753086419,0.1049382716049382,2.864908073541167,1.0015987210231814,104.0,0.00038087983241287375,0.5568268497330282,24.029185567447215,54.036729370173106,0.44468244845381527,47.96825586085674,"S4_pos, S3, S1"
102_68,3,37.79733924563415,-122.43728027743902,9.62983986904815,-4.941940699891067,35.0,0.4231805929919136,0.12398921832884081,0.9160479725870931,2.0015987210231816,117.0,0.00038087983241287375,0.32045654082528535,28.289798810571234,62.609055377283525,0.4518483498632578,48.028996067348885,"S4_pos, S3, S1"
102_69,3,37.79702172061538,-122.43632135415385,11.726842583353934,-2.868919568409097,36.0,0.7545922116091109,0.0529022777369579,4.513981358189081,1.0026631158455392,119.89010989010988,0.0004209640075773521,0.5628373168851195,30.347010095981897,61.55105510932527,0.49303800802508385,48.37242008956873,"S4_pos, S3, S1"
102_70,1,37.79717118635294,-122.43466376958823,9.03788993497749,-8.071401183290359,37.0,0.3393939393939393,0.12323232323232321,0.18503712164477443,2.002284408909195,117.94117647058823,0.00031994880819068947,0.4157175398633258,29.184972755507882,63.49472797919285,0.45964402438935936,48.09473486847086,"S4_pos, S3, S1"
102_71,3,37.796830154999995,-122.43376940225001,11.49273296168228,-2.410268074845679,38.0,0.8065306122448979,0.0236734693877549,1.6051159072741807,1.0015987210231814,98.0,0.0004209640075773521,0.2491467576791809,31.497276941904282,51.5806777369182,0.6106409941317914,49.30316834032934,"S4_pos, S3, S1"
102_72,3,37.797337315125,-122.432795147625,10.117348150251422,-4.52235427675033,36.0,0.710594315245478,0.028423772609818806,0.4828137490007994,1.0015987210231814,111.0,0.00038087983241287375,0.7053140096618357,29.361893141066954,59.02168244588769,0.4974763752373575,48.40885857811744,"S4_pos, S3, S1"
102_73,3,37.796856555913045,-122.43126048186957,9.894799924138562,-2.0655504953264874,29.0,0.6948955916473316,0.0278422273781899,0.10793832095945174,1.0015987210231814,124.0,0.0002962524070508073,0.5685358255451713,24.758870448555935,66.12282386289654,0.3744375788525766,47.356365448555856,"S4_pos, S3, S1"
102_74,1,37.797244523,-122.43050577300001,7.785720896534624,-2.6772606941444685,24.0,0.4282744282744283,0.037422037422037105,0.011073515841279606,1.001230390649031,126.0,0.000195102916788606,0.7479508196721311,20.184460265114804,67.2138409029475,0.30030213559671054,46.6756927817226,"S4_pos, S3, S1"
102_75,3,37.79714000836842,-122.4292316908816,11.059377692355712,-3.0549711918473355,25.0,0.5023923444976075,0.0741626794258371,2.2341519131924614,1.0011422044545975,60.0,0.0003477656059815684,0.41126760563380277,22.847485962474813,31.10404038480205,0.7345503974810962,50.21300773329047,"S4_pos, S3, S1"
102_76,1,37.79713572513333,-122.4279108026,9.407632639699958,-5.919244533828382,25.0,0.4334975369458126,0.0344827586206895,1.5602512849800114,1.0017769880053309,92.0,0.00022854530910753056,0.2796934865900383,21.837821642832708,48.425610972903755,0.4509560282903998,48.0214488590439,"S4_pos, S3, S1"
102_77,3,37.7967344716,-122.4270001298,8.867286523989415,-4.935232479682192,26.0,0.6490486257928116,0.0401691331923887,0.05508662816525989,1.0015229392727965,114.0,0.0002580312217778351,0.23174603174603176,22.2281307704228,60.89585122491984,0.3650187978045341,47.271951401253936,"S4_pos, S3, S1"
102_78,3,37.79721258166666,-122.42605996119232,10.05048413127047,-6.672351554349244,28.0,0.5757575757575757,0.0572390572390571,2.4332533972821744,1.3359964491788725,119.0,0.0003477656059815684,0.3250222617987533,24.19812166059151,62.4400163424916,0.3875418792384645,47.47285295644657,"S4_pos, S3, S1"
102_79,3,37.797301275989895,-122.42457186640404,10.789545855333118,-6.168886830737641,26.0,0.4979591836734693,0.0775510204081632,5.792166266986411,1.0015987210231814,96.98989898989899,0.0004209640075773521,0.4416212946158499,23.338970621073567,48.746038055151914,0.4787870168213575,48.254684472200665,"S4_pos, S3, S1"
102_80,3,37.79715769453731,-122.42366096729852,12.080197582554568,-4.845481673766417,28.0,0.6367781155015197,0.0987841945288752,6.2398081534772185,1.0022844089091947,103.92910447761194,0.0004704775346977182,0.4765013054830287,25.443001378954584,52.17230914560991,0.48767250880677193,48.32822505224525,"S4_pos, S3, S1"
102_81,3,37.7969312835514,-122.42274722706541,11.571552799417852,-4.690852404661426,40.0,0.6377396569122099,0.0736629667003025,2.5151342090234152,2.002284408909195,111.98130841121495,0.0003477656059815684,0.3694331983805668,32.749177200446134,59.07715373923161,0.5543458777763082,48.866423971775944,"S4_pos, S3, S1"
102_82,3,37.79697224112903,-122.42113241884945,10.842537321530799,-3.4235202760631003,22.0,0.7272727272727271,0.009090909090909,1.7841726618705036,1.0017769880053309,107.95698924731182,0.0004704775346977182,0.5126404494382023,20.924927831049615,56.72453035598998,0.36888674671862215,47.30668743383055,"S4_pos, S3, S1"
102_83,3,37.797115159,-122.419894322,8.517393171418904,-4.657273781194704,25.0,0.6176,0.0528,0.047961630695443645,1.0015987210231814,102.0,0.0003477656059815684,0.4082774049217002,21.361745554567573,54.52749170484177,0.39176100889507354,47.51012386901944,"S4_pos, S3, S1"
102_84,3,37.79694366682258,-122.41869184759678,10.209390119018103,-4.548354965166489,28.0,0.5593607305936072,0.052511415525114,1.1286970423661071,2.0026631158455395,115.0,0.0004704775346977182,0.34240150093808636,24.272167750901346,61.4327714421417,0.39510129180253484,47.53955118471677,"S4_pos, S3, S1"
102_85,1,37.79747340363829,-122.41785806657448,10.426646803460935,-1.9311372508631515,22.0,0.3286908077994427,0.06963788300835638,1.2406075139888089,1.0015987210231814,106.0,0.00031994880819068947,0.4397590361445783,20.473417970139565,55.992469892391085,0.365645909956114,47.27758984882313,"S4_pos, S3, S1"
102_86,3,37.79681119233784,-122.41688807036486,9.994470200248,-4.97733010625643,24.0,0.3783783783783783,0.0844594594594593,2.2316910785619175,1.0026631158455392,100.0,0.0005331911490269261,0.3217276333186425,21.521378135284795,52.29091646207085,0.41157010012102585,47.68361612087659,"S4_pos, S3, S1"
102_87,1,37.79681452392373,-122.41599875367797,10.925560711051151,-3.437321482487923,30.0,0.2929936305732483,0.033970276008492395,1.7937649880095923,1.0018455859735467,99.0,0.0004704775346977182,0.34894837476099433,25.856093021744705,51.996287579245276,0.4972680498597234,48.407150667598955,"S4_pos, S3, S1"
102_88,1,37.796835188611105,-122.41478712722223,9.656627474604603,-4.544134892557652,28.0,0.3064516129032256,0.2718894009216588,1.4708233413269385,2.0026654820079965,116.0,0.00031994880819068947,0.5830670926517572,23.784500507200445,61.748894885686774,0.38518098447026045,47.45194782170832,"S4_pos, S3, S1"
102_89,1,37.797205223508065,-122.41348182127419,10.752548144113725,-8.679159150170285,32.0,0.22015915119363388,0.1591511936339521,2.509992006394884,1.0015987210231814,111.99193548387096,0.00038087983241287375,0.40600667408231367,27.006181233232777,58.47748426656483,0.4618218637502504,48.11303725838474,"S4_pos, S3, S1"
102_90,1,37.79684210960606,-122.4119824425606,9.945444902296636,-6.242775829666301,33.0,0.33227848101265806,0.14873417721518958,3.254996003197442,2.0018455859735464,111.0,0.0004704775346977182,0.1082443653618031,27.179600573311244,58.18425335375467,0.46712982533147007,48.15753098046524,"S4_pos, S3, S1"
102_91,3,37.7970817392,-122.4110484723294,11.297018168695637,-9.603743633636329,34.0,0.5443037974683543,0.161392405063291,1.0871302957633893,1.0022844089091947,113.0,0.0006664445184938354,0.16843562528841716,28.756811378805736,59.81244093151319,0.480783102146758,48.2712434389376,"S4_pos, S3, S1"
102_92,3,37.797137682194176,-122.41009868705825,10.712393499078143,-11.636531875775297,34.0,0.42201834862385307,0.1444954128440364,19.544,1.0026631158455392,123.0,0.0013324450366422385,0.5455904334828102,28.364953156872748,55.02099608259461,0.5155296098013779,48.555968826178194,"S4_pos, S3, S1"
102_93,3,37.797231314267606,-122.40852932319719,12.12209846975372,-4.68560805094778,31.0,0.7679536679536679,0.0795366795366794,12.504,1.008,114.0,0.0013324450366422385,0.21713265913146937,27.431659446358914,54.12752488499853,0.506796846850922,48.485028332389454,"S4_pos, S3, S1"
102_94,3,37.796811897064224,-122.40800657730276,11.12751295291345,-5.217208047763858,23.0,0.8060897435897436,0.0512820512820512,29.544,1.008,117.0,0.0013324450366422385,0.11770396646243148,21.77461580900388,46.45508882695429,0.4687240061339793,48.17086269138945,"S4_pos, S3, S1"
102_95,3,37.797089858848,-122.40622907770398,12.479437717087162,-4.55334215863508,35.0,0.6871136471707084,0.13742272943414172,23.208,2.008,115.0,0.0015987210231814548,0.08218869623958568,30.140849771340246,49.451372988168146,0.6095047991700255,49.294505505338066,"S4_pos, S3, S1"
102_96,3,37.79671208558209,-122.40492077395523,12.366642677159616,-9.02967338274373,42.0,0.3666191155492153,0.1911554921540655,249.912,1.008,117.0,0.000888494002665482,2.6449275362318843,34.39780991750117,-73.73528698157926,-0.466504055142534,35.739103900578314,"S4_pos, S3, S1"
102_97,0,37.79725421910526,-122.4038364918421,8.001019961323651,-7.775093005952381,30.0,0.3885350318471336,0.0828025477707005,0.03506613349738542,1.0015233259282768,39.21052631578947,0.00014544396771143918,0.5821371610845296,24.13703566521356,21.27641358190071,1.1344503357133446,52.759773459655655,"N3, S2, S4_neg"
103_101,0,37.798259056,-122.399847895,7.896924656268864,-12.146681023578223,27.0,0.1562499999999999,0.20833333333333318,0.02741290691033695,1.0011422044545975,18.0,0.00028567347521782604,0.49727520435967304,22.080149675345545,10.061785580712955,2.1944561731879824,57.70950361960685,"N3, S2, S4_neg"
103_102,0,37.797995232,-122.398446081,7.338238150065589,-5.141994939179376,12.0,0.2075471698113206,0.0377358490566037,0.049586776859504134,1.0014540167211923,42.0,0.00016325197943025058,0.34828244274809156,12.220278487861712,22.771465623985474,0.5366487231432839,48.725853971868,"N3, S2, S4_neg"
103_59,3,37.797993751,-122.447161956,8.947285869349132,-10.97509719122024,18.0,0.3360655737704918,0.2377049180327867,2.644474034620506,1.0026631158455392,102.0,0.0004704775346977182,0.1444972288202692,17.07639251196702,53.145027313954394,0.32131683910465125,46.872502118273715,"S4_pos, S3, S1"
103_60,1,37.79761741537037,-122.44642272466666,9.553575403548212,-9.369601579520697,28.0,0.18965517241379298,0.10919540229885041,1.252998286693318,1.0011422044545975,75.0,0.0004704775346977182,0.4200230149597237,23.736982206568417,39.57735210202445,0.5997617411497443,49.21996822632599,"S4_pos, S3, S1"
103_61,1,37.79782002430612,-122.44496703042856,7.698936199813447,-5.021330312782296,14.0,0.4888888888888889,0.111111111111111,1.571673329525985,1.0022844089091947,60.0,0.0002962524070508073,0.5140845070422535,13.819039534588994,31.453620416420698,0.43934653347657504,47.92283111815871,"S4_pos, S3, S1"
103_62,1,37.79834975594594,-122.44418968081081,8.792853288640693,-4.660461033950617,21.0,0.3202247191011235,0.0842696629213481,0.29354654483152487,1.0011422044545975,75.0,0.00027582402427251415,0.4169046259280411,18.85612333258953,40.099798381171546,0.4702298670711862,48.18344252322616,"S4_pos, S3, S1"
103_63,1,37.79797840413223,-122.4432497727438,10.216362112619931,-6.719637294238684,27.0,0.2831858407079645,0.15044247787610598,1.9086236436322102,1.0015987210231814,76.0,0.0003477656059815684,0.4879679144385027,23.520361582226247,39.742626213322616,0.591816979184046,49.15885166290193,"S4_pos, S3, S1"
103_64,1,37.798248014925,-122.44163905999999,8.200013648175434,-3.8286210596129835,15.0,0.2197802197802196,0.0659340659340657,0.41233580810965165,1.0011422044545975,68.975,0.00038095238095238096,0.3459715639810427,14.64003263913459,36.85371378500576,0.39724713572404946,47.55841855215448,"S4_pos, S3, S1"
103_65,1,37.797867696,-122.440635765,7.972121128921655,-3.2136985549428103,24.0,0.2971014492753623,0.12318840579710141,0.480868075385494,1.0011422044545975,88.0,0.0003477656059815684,0.45969773299748107,20.229698616568935,46.87477143449453,0.4315689989714418,47.8563183084878,"S4_pos, S3, S1"
103_66,1,37.79835867117722,-122.4399239060633,9.57352408782774,-7.795039094650205,20.0,0.34615384615384603,0.0604395604395603,2.239808153477218,1.0015987210231814,62.0,0.0003477656059815684,0.5274566473988439,18.738732811538373,32.14687444687142,0.5829099267363496,49.08996875441309,"S4_pos, S3, S1"
103_67,3,37.7977368932653,-122.43815309618367,9.429234909000977,-10.068973350933579,17.0,0.49606299212598415,0.0393700787401572,1.8673061550759393,1.0022844089091947,98.0,0.00038087983241287375,0.3350160624139514,16.83469919278407,51.4287625577648,0.3273401503008201,46.92833538403036,"S4_pos, S3, S1"
103_68,1,37.7980444905,-122.4373732855,6.836259277277067,-4.69156917834408,29.0,0.36559139784946226,0.0602150537634408,0.003553976010661928,2.001776988005331,120.5,0.00031994880819068947,3.0932203389830506,22.760901781275603,64.64601530495571,0.35208514123910173,47.15508193712678,"S4_pos, S3, S1"
103_69,3,37.797925738176474,-122.4364906455294,10.728298758274772,-6.549066712819853,36.0,0.4113263785394932,0.0938897168405364,0.8920863309352518,1.0017769880053309,117.98529411764706,0.00031994880819068947,0.6899810964083176,29.607928340415285,62.49860422294264,0.4737374255761231,48.21269447497251,"S4_pos, S3, S1"
